ali	-275.7541306721518
haupts	-269.2657039769097
sg	-228.79636225160152
sÃ¼do	-129.29144193279507
bauf	-129.08503681592535
wit	-69.27803321929126
gemeinder	-62.19854578331133
auftr	-57.417393707197476
189	-44.81279432465433
hauptr	-35.986181524490206
alko	-25.5380592893459
deze	-23.628051490299534
188	-18.590586004399974
matisch	-13.34720968498818
erinner	-12.939845031427343
grundsÃ¤tz	-12.48029052552038
begl	-10.445960471115779
187	-10.030458041354635
vorhan	-9.055054140627021
ipp	-7.470842337891659
ortsteil	-7.4079768599626235
anschlieÃŁ	-6.4531038836450945
varian	-6.313652974958265
bewe	-5.077929859819464
kritisiert	-4.72159970205571
ziv	-2.6514783474431796
enga	-2.5769099685020027
febr	-2.401433826552998
orig	-2.3769657161348388
mittelt	-2.0892323604672134
fÃ¤h	-1.7074872924447009
verbrei	-1.6875990360536792
versit	-1.592997365749987
kilome	-1.5339580764041563
augu	-1.3545357238807854
gesam	-1.3538301430462618
zep	-1.2585467414895357
drit	-0.9087590932885645
vidu	-0.8046197249596729
konfl	-0.7421497275783813
nÃ¤m	-0.6311172701103961
pfar	-0.6194304608337241
nort	-0.5732611247948174
grap	-0.4037000137464588
fassa	-0.37838621736679096
mÃ¤ÃŁ	-0.3239878541312955
einz	-0.32276253684979306
Ã¤uÃŁ	-0.1763932610576337
ferdin	-0.09614938907389581
frankf	-0.08974169824578127
rober	0.0015621682923428193
elek	0.22003869884441674
iothe	0.25716933660203245
syste	0.3141477549840256
altungen	0.3406664884011074
diskuss	0.3573577512220776
altungs	0.4147413612770795
jap	0.5608059008835815
trÃ¤t	0.6573496209969453
damal	0.8668258033642031
schland	1.1797514424177706
stÃ¤r	1.2712749641474526
waf	1.2890367560878504
bezir	1.2998781817385903
instit	1.321443258600429
afrik	1.3931999935132025
andelt	1.4402131940446898
unabhÃ¤ng	1.440754077446171
effe	1.4557962720508204
parall	1.4879305649685364
komot	1.5511029370570726
erfol	1.6676744215905557
haup	1.7007249678263463
unmittel	1.7446874407882564
indest	1.7616520697251468
strÃ¶	1.762465962930837
anzig	1.7839648108788007
alsozial	1.8022344234558627
lÃ¤sslich	1.8227891563540948
webs	1.8471901288835382
frem	1.9021396411897928
erkenn	1.925002740730935
austau	1.9270279837096334
verlu	1.9696806790098698
ameister	2.0407577576276146
Ã¤chlich	2.0911873617789736
eindeut	2.0919175564255634
nive	2.1077241939835374
konzer	2.189123070734789
//	2.1995898587643934
schrif	2.2823406592947695
bezie	2.318404655268156
demokr	2.3531235837770557
konfer	2.369291237243506
âĤĤ	2.4117330044794523
gefÃ¤r	2.5249430668777477
ehemal	2.566674235412334
schwar	2.6458494873800644
urkund	2.8910780162463205
unterschie	2.919679805768635
hÃ¶ch	3.1345899140877167
spun	3.2034145300646637
eitung	3.2305774200557313
jÃ¼n	3.2778580124044883
entwickel	3.4264752426969967
geschwind	3.5012730781234502
ember	3.630989381599074
territ	3.8359773097967373
vermu	3.891417908923027
konn	4.052361624084478
kais	4.145719773077358
kommer	4.209181718541455
ww	4.3382646574847294
komplet	4.361214331399763
æīĢ	4.374347248816476
×ĺ	4.393898989986759
Â¹	4.4072503273033625
Ø¯	4.517167816605044
Ùī	4.519594991369734
studi	4.527451562571995
verfol	4.59188481985389
çī¯	4.609315092376281
kÃ¶nn	4.808981533102477
zipl	4.9188894147223845
mehrer	5.011394424294757
Ä¯	5.0744069334066575
hiel	5.091465988755916
hunder	5.509236340833571
âīł	5.5427961450553775
ergeb	5.692894989897451
zusÃ¤tz	5.759545180746374
bibliothe	5.801716350548086
beschÃ¤	5.8314229394523185
fakul	5.976116084290805
amate	6.009950867619432
erschein	6.097103507051461
ÌĤ	6.120878983597876
isra	6.526269404628066
gessen	6.703299064624025
evan	6.890410014078362
æ¾³	6.961763183464394
åĭĴ	6.97653898259078
ë¶Ī	6.993784474626427
é¥£	7.0899515472401315
âļŃ	7.091011025673602
é½Ĳ	7.112947963929676
Ú©	7.154901553578174
Ø¢	7.157826515700023
Õ©	7.169849453587018
Õ¿	7.174034489307329
Ø®	7.213135160833918
ë§Ľ	7.303940611330341
Ø¹	7.3375560536426825
×¥	7.355805903080335
Ö¼	7.365170391786531
ammen	7.394577658356693
Ö£	7.397787417289109
Ùĩ	7.458115244141342
Õ®	7.48641035045699
sied	7.4990202732360896
Ø£	7.520824890268737
Èı	7.5249254653708775
Ë¥	7.544277932020343
Ëļ	7.558366919439493
Ùĥ	7.563667407859896
×©	7.571353598993536
strate	7.571507868203314
Ø²	7.580782208738665
×ļ	7.596303772479934
×Ŀ	7.609922060807495
Ã¤her	7.66287683344534
dÃ¤ne	7.670806103328685
Ê¹	7.672800893509958
Äķ	7.712429494939826
èģ¯	7.719135031066662
×Ł	7.751648516310737
ëħĢ	7.766184238376897
Ã·	7.766589140075228
Ç¿	7.782888719482049
Ñĳ	7.793515517986771
Éĳ	7.804493022069744
ë¯¼	7.832871732416487
ÅĿ	7.838109752032235
éĢ£	7.869793157969475
verfÃ¼	7.875468706279044
ÊĴ	7.885396275744415
à¯ģ	7.943172544532146
ãĢģ	7.960485581056268
ÉĲ	7.965913269513215
æĺ¯	7.9690853375883375
ãģ¯	7.992937633767723
èĢģ	8.001812749416299
æĮ¯	8.057271112409582
èįĢ	8.060281949313682
æŁ¯	8.070880192532533
ê·Ģ	8.08996776683888
ãĢħ	8.102426539573287
çīĪ	8.106673964726735
âĪĻ	8.140456061027743
è¨Ģ	8.161029900767097
èı¯	8.163545686257113
å¯¿	8.175777171750095
âĸŃ	8.18210350389095
à¹ī	8.190611790151866
å¯ħ	8.214713160683015
åĲī	8.224402207066532
ä¹ī	8.264653844739769
æ¯Ķ	8.269237742821073
åį¯	8.27524407042997
ÒĽ	8.27727902778286
kapaz	8.289078206739902
âħĶ	8.291259457619521
âĹİ	8.297265605923327
á½Ģ	8.30167596180205
åİī	8.308216977139626
kÃ¶n	8.324844348570634
â²±	8.328125739682198
çĢ¬	8.331426683949521
â²ı	8.332723966096271
ËĪ	8.345672627042598
âĩĵ	8.349152305067145
èįī	8.36149430850048
íĻī	8.378657931802529
çī©	8.3949715853542
èĳī	8.464669527756984
çīĽ	8.467571127642314
âĬĨ	8.48862157789429
æīĭ	8.566164802560124
greich	8.572514388046208
å°Ĥ	8.593473591446653
à½Ĥ	8.61780730733782
Ã¶tz	8.624931917615246
branden	8.625973060748386
âģµ	8.62636870057423
Õ¯	8.65140510835407
âĩĳ	8.67264193757458
ê½Ĥ	8.687245088420477
åĤ³	8.697568989453048
fÃ¼n	8.70740025778478
preu	8.714506853954566
æ¨Ĥ	8.728075053584828
âĦ¢	8.728579919597186
Ñĺ	8.736044392383807
Ã¤tten	8.742442997017251
éłĤ	8.81473535856985
Òĥ	8.822986601164503
Ä©	8.83705766087615
psy	8.844008158036287
æĻĤ	8.858438493971375
Ñ³	8.867250763886107
ãĤį	8.867826399468077
ãĤĵ	8.989091179733677
âĺĨ	9.028056364108553
çĤ®	9.052755564818451
letz	9.127620971469529
ë¬´	9.17811327956699
æľŁ	9.19482501139645
schaus	9.283743989671546
bestimm	9.501515829252444
freit	9.50274170654621
festiv	9.506216929336043
idaten	9.517736073550923
Òĵ	9.531200777300109
dissert	9.662729157103852
azin	9.783821367468011
panz	9.860342907026986
symb	9.883546209610978
çĻ¼	9.903059505968852
å¾¹	9.946751610632505
éļĽ	9.964064701843578
à¦¸	9.984320029243383
à¦¨	9.988387686672139
åĲ¬	9.993152343186955
à¤Ĺ	10.000622290043278
à§ĭ	10.004567820833763
èŃ°	10.005412212578086
íĥĪ	10.012232637337936
à¤ķ	10.020608171554537
æĹ°	10.02337597594469
à¥Ī	10.02475440987182
à®Ł	10.026024811537487
å¹´	10.029917635480416
à¦ª	10.0342933901497
à®£	10.034896400603785
æĹı	10.036820632595644
è²«	10.041995669643788
éĥ¨	10.04771008979816
æĿ¥	10.048314712453465
ä¼ł	10.053518924227062
è§£	10.054969214089466
à¦ļ	10.059108172657382
á½ģ	10.059226270064151
à¤°	10.061125465903872
è¡£	10.066540307192676
à¦ľ	10.070661889859563
ê½ĥ	10.077934388969899
éĻ¤	10.085229523883438
à§į	10.087250537733787
åİĨ	10.094031400208328
å®µ	10.094996040955857
ë¨¸	10.095002435919687
å¹²	10.098172563616993
à¦®	10.09880045864807
ë¦¬	10.100386895859607
ä»¥	10.105869012560706
à¦ŀ	10.1098290857891
ìĹĲ	10.113241838872355
nahr	10.116810525385919
à¸²	10.118138422513361
éĿĴ	10.119249616550416
å®£	10.126394161652208
ë¹Ħ	10.132372610122381
êľĴ	10.13372304540418
çºª	10.137153885742075
à¸Ĭ	10.140290103957698
æľ¨	10.141032796572944
èĭ¥	10.141269464477912
ç´ł	10.148570988582549
åĸ¶	10.159065780786117
æĪ¦	10.16305613069012
ä¹ĭ	10.164328208832636
éĩĮ	10.164758463050118
å¾Ĳ	10.165416322526694
à¦Ĺ	10.16653533093965
åĭ¤	10.167665243210395
è®¾	10.170681652313883
íķľ	10.172992928002959
éĹ®	10.176621052331605
é¢ĺ	10.181289574442642
è«ĸ	10.182969792652694
è¡Į	10.183675289447587
æ¥Ń	10.183747371493686
åı²	10.184223062817399
è¦ª	10.187764567849424
çĶ·	10.197236487478953
à¸ĩ	10.197359876518544
à®³	10.202167889013916
äº¬	10.203022359309623
à¸ļ	10.206861636937383
íķ©	10.209061999907288
éĥ½	10.210288259604242
åĭĻ	10.211230162876141
åįİ	10.21130748402569
ä¸°	10.214331777055925
æĮģ	10.215307753157667
ç¸£	10.221842771328935
èĪĪ	10.225921822735323
æĩ²	10.227216065061333
ä¸ĸ	10.22964771357427
à¸¨	10.233314695390813
å¥Ī	10.234309772982717
åĲĪ	10.238284594168828
åįĳ	10.238709417004777
êľĸ	10.239601393638852
åħ¨	10.239732069870438
è²¡	10.240252507485817
é¦¬	10.242460110297937
à¤ļ	10.244024441716792
éŃĶ	10.246288842493852
çįĦ	10.247252243585624
ãģ¦	10.25183825463971
áĥ¬	10.252366979847968
ìķħ	10.252609613105522
åĽ£	10.253363755019242
à¸£	10.254139550303275
æł¡	10.255976878346715
è´¡	10.256879616464287
åįļ	10.257710076825063
ç·ı	10.258705939791414
è±Ĳ	10.258841367336297
æĪĳ	10.259476916326367
à¤¿	10.259602266943169
éĻ½	10.261581555473569
åıª	10.262250377679544
éļ½	10.263230436417341
knoch	10.263789548642023
ìĹ°	10.264743100449657
å²Ń	10.264819245441101
é¹¿	10.266846629831555
à½¼	10.270922875711316
æĮ¥	10.273185505276789
á»«	10.274452124874706
èģĶ	10.274667555293748
åİ¿	10.281207755607628
çĽĽ	10.284763655585772
æĶ¹	10.286231576835585
æĿ±	10.287143507328818
å¿µ	10.287208827963186
åħ³	10.287612922561465
åºĲ	10.290444883981602
çĶ°	10.290578682107588
æķĻ	10.2910392623386
èªŀ	10.291513604880507
æºª	10.292330518498854
çĽ´	10.293733487647462
æ¼Ķ	10.293796482379495
é¦Ĩ	10.294103996482725
éĸ£	10.296572371734312
é«Ļ	10.29718475050176
ç»Ľ	10.297428206570414
ë¶ģ	10.29790912015652
çķł	10.299551060370753
æĮĩ	10.299968784051458
åľ°	10.303108659431187
æ°£	10.304015101008313
ç§ĳ	10.30408972951921
é»Ĵ	10.304902250829151
ç®¡	10.310131184771702
áĥ©	10.31033113512158
ìĸĳ	10.312351654206674
äºİ	10.315973586174483
ä½ľ	10.316494752898919
åĨ³	10.319582410971995
çĽ£	10.319675266763754
éĺ³	10.3199021807765
ä¹Ļ	10.323057741505998
ç¦ħ	10.323562680926358
åį±	10.324687297074426
å¨Ł	10.325774422111223
è¦ļ	10.327029625854456
å¸ĥ	10.327405294462485
è®¡	10.32886503804363
è¿Ľ	10.330034465595757
à½¦	10.332829206458278
åįĶ	10.332907217394338
áĥĳ	10.333914223277757
çľĮ	10.3369717379511
éĽĨ	10.340591779359258
éĿĪ	10.341322244213863
ä¸ĭ	10.34292730946957
å¡¾	10.342942279099693
çİĭ	10.344454970288556
åįĹ	10.344692469331097
ê³ł	10.350838239414799
à½ł	10.353690412235844
é£İ	10.358083233943773
æ½Ķ	10.360187641591112
æ¡¥	10.360677327601797
åĳ³	10.361957113757443
å¸Ī	10.3625494348871
ìĭ¬	10.367022720003007
æŃĮ	10.36749209618634
